Systolic_Pressure, Dyastolic_Pressure,Pulse, note
0,0,0,
time,pressure(mmHg)
11.03,96.4597527682864
11.04,96.05281826145047
11.05,95.64588375461453
11.06,95.23894924777859
11.07,94.83201474094265
11.08,94.42508023410672
11.09,94.01814572727078
11.1,93.61121122043484
11.11,93.2042767135989
11.12,92.79734220676296
11.13,92.79734220676296
11.14,92.39040769992704
11.15,91.57653868625516
11.16,91.16960417941921
11.17,90.76266967258329
11.18,91.98347319309109
11.19,90.35573516574733
11.2,89.54186615207546
11.21,89.54186615207546
11.22,89.54186615207546
11.23,90.76266967258329
11.24,91.57653868625516
11.25,94.01814572727078
11.26,96.05281826145047
11.27,98.49442530246608
11.28,100.93603234348171
11.29,103.78457389133328
11.3,106.63312164851264
11.31,109.07472868952827
11.32,112.33020474421578
11.33,114.77181178523139
11.34,117.21341882624701
11.35,119.65502586726265
11.36,121.28276389460639
11.37,122.91050192195014
11.38,124.13130544245797
11.39,124.94517445612983
11.4,125.7590434698017
11.41,126.57291248347359
11.42,126.97984699030953
11.43,127.38678149714545
11.44,126.97984699030953
11.45,126.57291248347359
11.46,126.16597797663763
11.47,125.7590434698017
11.48,124.94517445612983
11.49,124.53823994929388
11.5,123.72437093562202
11.51,122.91050192195014
11.52,122.09663290827827
11.53,121.28276389460639
11.54,120.46889488093451
11.55,119.65502586726265
11.56,118.84115685359076
11.57,118.43422234675482
11.58,118.0272878399189
11.59,116.8064843194111
11.6,116.39954981257515
11.61,115.58568079890325
11.62,115.17874629206734
11.63,114.36487727839545
11.64,114.77181178523139
11.65,113.55100826472359
11.66,112.7371392510517
11.67,111.92327023737984
11.68,111.92327023737984
11.69,111.10940122370796
11.7,110.70246671687201
11.71,110.29553221003609
11.72,109.48166319636421
11.73,109.07472868952827
11.74,108.66779418269233
11.75,108.2608596758564
11.76,107.44699066218452
11.77,107.04005615534858
11.78,106.63312164851264
11.79,106.2261871416767
11.8,105.81925263484077
11.81,105.41231812800484
11.82,105.00538362116889
11.83,104.19151460749701
11.84,104.19151460749701
11.85,103.37763938449734
11.86,102.9707048776614
11.87,102.56377037082547
11.88,102.15683586398953
11.89,102.15683586398953
11.9,101.34296685031765
11.91,100.93603234348171
11.92,100.52909783664578
11.93,100.12216332980984
11.94,100.12216332980984
11.95,99.30829431613796
11.96,98.90135980930204
11.97,98.49442530246608
11.98,98.08749079563016
11.99,98.08749079563016
12.0,97.27362178195828
12.01,98.49442530246608
12.02,100.12216332980984
12.03,101.34296685031765
12.04,104.19151460749701
12.05,106.2261871416767
12.06,108.66779418269233
12.07,111.51633573054389
12.08,114.36487727839545
12.09,117.21341882624701
12.1,118.43422234675482
12.11,122.91050192195014
12.12,124.13130544245797
12.13,127.38678149714545
12.14,128.20065051081733
12.15,130.23532304499702
12.16,130.64225755183296
12.17,132.2699955791767
12.18,133.08386459284858
12.19,133.49079909968452
12.2,133.49079909968452
12.21,133.89773360652046
12.22,133.89773360652046
12.23,133.89773360652046
12.24,133.49079909968452
12.25,133.08386459284858
12.26,132.2699955791767
12.27,131.86306107234077
12.28,131.0491920586689
12.29,130.64225755183296
12.3,129.82838853816108
12.31,132.67693008601265
12.32,128.20065051081733
12.33,127.79371600398139
12.34,126.97984699030953
12.35,126.16597797663763
12.36,125.35210896296577
12.37,124.94517445612983
12.38,124.13130544245797
12.39,123.72437093562202
12.4,122.91050192195014
12.41,122.09663290827827
12.42,122.09663290827827
12.43,121.28276389460639
12.44,120.87582938777047
12.45,120.06196037409858
12.46,119.24809136042671
12.47,118.84115685359076
12.48,118.43422234675482
12.49,118.0272878399189
12.5,117.21341882624701
12.51,116.8064843194111
12.52,116.39954981257515
12.53,115.58568079890325
12.54,115.17874629206734
12.55,114.77181178523139
12.56,114.77181178523139
12.57,113.55100826472359
12.58,113.14407375788764
12.59,113.14407375788764
12.6,112.33020474421578
12.61,111.92327023737984
12.62,111.51633573054389
12.63,111.10940122370796
12.64,110.70246671687201
12.65,110.29553221003609
12.66,109.88859770320013
12.67,109.48166319636421
12.68,109.07472868952827
12.69,108.2608596758564
12.7,107.85392516902046
12.71,107.44699066218452
12.72,107.04005615534858
12.73,106.63312164851264
12.74,106.2261871416767
12.75,105.81925263484077
12.76,105.41231812800484
12.77,105.81925263484077
12.78,104.59844911433296
12.79,104.19151460749701
12.8,103.78457389133328
12.81,103.78457389133328
12.82,105.41231812800484
12.83,106.63312164851264
12.84,108.2608596758564
12.85,110.29553221003609
12.86,113.14407375788764
12.87,115.58568079890325
12.88,118.0272878399189
12.89,121.68969840144233
12.9,124.53823994929388
12.91,126.97984699030953
12.92,129.0145195244892
12.93,131.45612656550483
12.94,133.89773360652046
12.95,135.11853712702828
12.96,137.15320966120797
12.97,137.56014416804388
12.98,140.40868571589544
12.99,139.5948167022236
13.0,140.40868571589544
13.01,140.40868571589544
13.02,140.81562022273138
13.03,140.81562022273138
13.04,140.40868571589544
13.05,140.40868571589544
13.06,139.5948167022236
13.07,138.78094768855172
13.08,138.37401318171578
13.09,137.96707867487984
13.1,136.74627515437203
13.11,135.93240614070012
13.12,135.11853712702828
13.13,134.71160262019234
13.14,133.89773360652046
13.15,133.49079909968452
13.16,132.67693008601265
13.17,132.67693008601265
13.18,132.67693008601265
13.19,132.67693008601265
13.2,132.67693008601265
13.21,132.67693008601265
13.22,132.67693008601265
13.23,129.0145195244892
13.24,128.20065051081733
13.25,127.38678149714545
13.26,126.97984699030953
13.27,126.57291248347359
13.28,125.7590434698017
13.29,125.35210896296577
13.3,124.53823994929388
13.31,124.13130544245797
13.32,124.13130544245797
13.33,123.31743642878608
13.34,122.91050192195014
13.35,122.50356741511422
13.36,122.09663290827827
13.37,121.28276389460639
13.38,120.87582938777047
13.39,120.46889488093451
13.4,120.06196037409858
13.41,119.24809136042671
13.42,118.84115685359076
13.43,118.43422234675482
13.44,117.62035333308296
13.45,117.21341882624701
13.46,116.8064843194111
13.47,116.39954981257515
13.48,115.9926153057392
13.49,115.17874629206734
13.5,115.17874629206734
13.51,114.36487727839545
13.52,113.9579427715595
13.53,113.55100826472359
13.54,112.7371392510517
13.55,112.33020474421578
13.56,111.92327023737984
13.57,111.51633573054389
13.58,111.10940122370796
13.59,112.7371392510517
13.6,113.9579427715595
13.61,116.39954981257515
13.62,118.43422234675482
13.63,121.68969840144233
13.64,124.13130544245797
13.65,118.84115685359076
13.66,129.42145403132514
13.67,132.67693008601265
13.68,134.3046681133564
13.69,137.15320966120797
13.7,138.37401318171578
13.71,140.40868571589544
13.72,142.0364237432392
13.73,143.257227263747
13.74,144.47803078425486
13.75,145.2918997979267
13.76,146.1057688115986
13.77,146.1057688115986
13.78,146.51270331843452
13.79,146.51270331843452
13.8,146.51270331843452
13.81,146.1057688115986
13.82,145.69883430476264
13.83,145.2918997979267
13.84,144.88496529109077
13.85,144.0710962774189
13.86,143.257227263747
13.87,142.0364237432392
13.88,141.6294892364033
13.89,140.81562022273138
13.9,140.81562022273138
13.91,139.5948167022236
13.92,138.78094768855172
13.93,138.37401318171578
13.94,137.15320966120797
13.95,136.74627515437203
13.96,135.93240614070012
13.97,135.5254716338642
13.98,134.71160262019234
13.99,134.3046681133564
14.0,133.49079909968452
14.01,133.08386459284858
14.02,132.67693008601265
14.03,131.86306107234077
14.04,131.45612656550483
14.05,131.0491920586689
14.06,130.23532304499702
14.07,129.82838853816108
14.08,129.0145195244892
14.09,128.60758501765326
14.1,127.79371600398139
14.11,128.20065051081733
14.12,126.97984699030953
14.13,126.16597797663763
14.14,125.7590434698017
14.15,125.35210896296577
14.16,124.53823994929388
14.17,124.13130544245797
14.18,123.72437093562202
14.19,123.31743642878608
14.2,122.91050192195014
14.21,122.09663290827827
14.22,121.68969840144233
14.23,121.28276389460639
14.24,120.46889488093451
14.25,120.06196037409858
14.26,119.65502586726265
14.27,119.24809136042671
14.28,118.84115685359076
14.29,118.43422234675482
14.3,117.62035333308296
14.31,117.21341882624701
14.32,115.9926153057392
14.33,116.39954981257515
14.34,116.39954981257515
14.35,118.84115685359076
14.36,119.65502586726265
14.37,122.09663290827827
14.38,123.72437093562202
14.39,126.57291248347359
14.4,129.0145195244892
14.41,131.86306107234077
14.42,134.3046681133564
14.43,137.56014416804388
14.44,139.5948167022236
14.45,142.0364237432392
14.46,144.47803078425486
14.47,145.69883430476264
14.48,147.3265723321064
14.49,148.5473758526142
14.5,149.76817937312202
14.51,150.17511387995796
14.52,151.39591740046578
14.53,151.80285190730172
14.54,151.80285190730172
14.55,152.20978641413762
14.56,152.20978641413762
14.57,151.80285190730172
14.58,150.98898289362984
14.59,150.5820483867939
14.6,149.76817937312202
14.61,149.36124486628609
14.62,148.5473758526142
14.63,147.3265723321064
14.64,146.51270331843452
14.65,146.1057688115986
14.66,145.2918997979267
14.67,144.47803078425486
14.68,143.66416177058295
14.69,143.257227263747
14.7,142.44335825007514
14.71,141.6294892364033
14.72,141.22255472956735
14.73,140.81562022273138
14.74,139.5948167022236
14.75,138.78094768855172
14.76,138.37401318171578
14.77,137.56014416804388
14.78,137.96707867487984
14.79,136.74627515437203
14.8,135.93240614070012
14.81,135.5254716338642
14.82,135.11853712702828
14.83,134.3046681133564
14.84,133.49079909968452
14.85,133.08386459284858
14.86,132.67693008601265
14.87,132.2699955791767
14.88,131.86306107234077
14.89,131.0491920586689
14.9,130.23532304499702
14.91,129.82838853816108
14.92,129.42145403132514
14.93,128.60758501765326
14.94,128.20065051081733
14.95,127.79371600398139
14.96,127.38678149714545
14.97,126.57291248347359
14.98,126.16597797663763
14.99,113.55100826472359
15.0,125.35210896296577
15.01,124.94517445612983
15.02,124.13130544245797
15.03,124.13130544245797
15.04,123.31743642878608
15.05,122.91050192195014
15.06,122.50356741511422
15.07,122.50356741511422
15.08,121.68969840144233
15.09,121.68969840144233
15.1,120.87582938777047
15.11,121.28276389460639
15.12,122.50356741511422
15.13,123.72437093562202
15.14,125.7590434698017
15.15,127.79371600398139
15.16,130.64225755183296
15.17,133.08386459284858
15.18,136.3393406475361
15.19,138.78094768855172
15.2,142.0364237432392
15.21,144.0710962774189
15.22,146.51270331843452
15.23,149.76817937312202
15.24,152.20978641413762
15.25,152.6167209209736
15.26,154.24445894831734
15.27,155.0583279619892
15.28,156.27913148249704
15.29,156.68606598933295
15.3,157.09300049616888
15.31,157.49993500300485
15.32,157.9068695098408
15.33,157.9068695098408
15.34,157.49993500300485
15.35,157.09300049616888
15.36,156.68606598933295
15.37,155.8721969756611
15.38,155.46526246882513
15.39,154.24445894831734
15.4,153.43058993464547
15.41,152.6167209209736
15.42,151.80285190730172
15.43,150.98898289362984
15.44,150.17511387995796
15.45,149.36124486628609
15.46,148.95431035945015
15.47,148.14044134577827
15.48,147.73350683894233
15.49,146.91963782527046
15.5,146.1057688115986
15.51,145.69883430476264
15.52,144.88496529109077
15.53,144.0710962774189
15.54,143.257227263747
15.55,143.257227263747
15.56,142.44335825007514
15.57,141.6294892364033
15.58,140.81562022273138
15.59,140.40868571589544
15.6,139.5948167022236
15.61,139.5948167022236
15.62,139.5948167022236
15.63,139.5948167022236
15.64,139.5948167022236
15.65,139.5948167022236
15.66,139.5948167022236
15.67,139.5948167022236
15.68,135.11853712702828
15.69,135.11853712702828
15.7,134.71160262019234
15.71,133.49079909968452
15.72,133.08386459284858
15.73,132.67693008601265
15.74,132.2699955791767
15.75,131.86306107234077
15.76,131.0491920586689
15.77,130.64225755183296
15.78,130.23532304499702
15.79,129.42145403132514
15.8,129.0145195244892
15.81,128.60758501765326
15.82,127.79371600398139
15.83,127.79371600398139
15.84,126.97984699030953
15.85,126.97984699030953
15.86,126.16597797663763
15.87,126.97984699030953
15.88,129.0145195244892
15.89,131.0491920586689
15.9,133.49079909968452
15.91,136.74627515437203
15.92,138.37401318171578
15.93,141.22255472956735
15.94,144.0710962774189
15.95,146.91963782527046
15.96,149.76817937312202
15.97,152.6167209209736
15.98,154.65139345515328
15.99,156.68606598933295
16.0,157.9068695098408
16.01,160.3484765508564
16.02,160.75541105769236
16.03,161.97621457820014
16.04,162.79008359187202
16.05,163.19701809870796
16.06,163.6039526055439
16.07,164.01088711237983
16.08,164.01088711237983
16.09,163.6039526055439
16.1,163.6039526055439
16.11,162.79008359187202
16.12,162.38314908503608
16.13,161.5692800713642
16.14,160.75541105769236
16.15,159.94154204402045
16.16,159.5346075371845
16.17,158.3138040166767
16.18,157.09300049616888
16.19,157.09300049616888
16.2,155.8721969756611
16.21,155.0583279619892
16.22,154.65139345515328
16.23,153.83752444148138
16.24,153.02365542780953
16.25,152.6167209209736
16.26,151.39591740046578
16.27,150.98898289362984
16.28,150.17511387995796
16.29,149.76817937312202
16.3,148.95431035945015
16.31,148.5473758526142
16.32,147.73350683894233
16.33,146.91963782527046
16.34,146.51270331843452
16.35,146.1057688115986
16.36,145.2918997979267
16.37,145.69883430476264
16.38,144.0710962774189
16.39,143.257227263747
16.4,142.8502927569111
16.41,142.44335825007514
16.42,141.6294892364033
16.43,141.22255472956735
16.44,140.81562022273138
16.45,139.5948167022236
16.46,139.5948167022236
16.47,138.78094768855172
16.48,138.37401318171578
16.49,137.96707867487984
16.5,137.15320966120797
16.51,137.15320966120797
16.52,135.93240614070012
16.53,135.5254716338642
16.54,135.5254716338642
16.55,134.71160262019234
16.56,134.3046681133564
16.57,133.49079909968452
16.58,133.49079909968452
16.59,132.67693008601265
16.6,132.2699955791767
16.61,131.45612656550483
16.62,131.0491920586689
16.63,130.64225755183296
16.64,131.45612656550483
16.65,133.08386459284858
16.66,134.71160262019234
16.67,136.74627515437203
16.68,138.78094768855172
16.69,141.6294892364033
16.7,144.47803078425486
16.71,147.3265723321064
16.72,149.76817937312202
16.73,151.80285190730172
16.74,155.0583279619892
16.75,156.27913148249704
16.76,158.72073852351264
16.77,160.75541105769236
16.78,161.97621457820014
16.79,163.19701809870796
16.8,164.41782161921577
16.81,165.23169063288765
16.82,165.6386251397236
16.83,166.45249415339546
16.84,166.45249415339546
16.85,166.45249415339546
16.86,166.45249415339546
16.87,166.04555964655952
16.88,165.6386251397236
16.89,165.23169063288765
16.9,164.41782161921577
16.91,163.6039526055439
16.92,162.79008359187202
16.93,162.38314908503608
16.94,161.16234556452827
16.95,160.3484765508564
16.96,159.94154204402045
16.97,159.1276730303486
16.98,158.3138040166767
16.99,157.49993500300485
17.0,157.09300049616888
17.01,156.27913148249704
17.02,155.8721969756611
17.03,155.0583279619892
17.04,155.0583279619892
17.05,153.83752444148138
17.06,153.02365542780953
17.07,152.20978641413762
17.08,151.80285190730172
17.09,150.98898289362984
17.1,150.17511387995796
17.11,149.76817937312202
17.12,148.95431035945015
17.13,148.5473758526142
17.14,147.73350683894233
17.15,147.3265723321064
17.16,146.51270331843452
17.17,146.1057688115986
17.18,145.69883430476264
17.19,144.88496529109077
17.2,144.47803078425486
17.21,143.66416177058295
17.22,142.8502927569111
17.23,142.44335825007514
17.24,141.6294892364033
17.25,141.22255472956735
17.26,140.81562022273138
17.27,140.40868571589544
17.28,139.5948167022236
17.29,139.5948167022236
17.3,138.37401318171578
17.31,137.96707867487984
17.32,137.56014416804388
17.33,137.15320966120797
17.34,136.3393406475361
17.35,135.93240614070012
17.36,135.93240614070012
17.37,135.11853712702828
17.38,134.71160262019234
17.39,137.15320966120797
17.4,138.37401318171578
17.41,140.81562022273138
17.42,143.257227263747
17.43,146.1057688115986
17.44,149.36124486628609
17.45,151.39591740046578
17.46,154.24445894831734
17.47,156.68606598933295
17.48,159.1276730303486
17.49,161.16234556452827
17.5,163.6039526055439
17.51,164.8247561260517
17.52,165.6386251397236
17.53,167.26636316706734
17.54,168.08023218073922
17.55,169.30103570124703
17.56,170.1149047149189
17.57,170.1149047149189
17.58,170.52183922175485
17.59,170.52183922175485
17.6,170.1149047149189
17.61,170.1149047149189
17.62,169.30103570124703
17.63,168.8941011944111
17.64,168.08023218073922
17.65,167.26636316706734
17.66,166.8594286602314
17.67,166.04555964655952
17.68,165.23169063288765
17.69,164.41782161921577
17.7,163.6039526055439
17.71,162.79008359187202
17.72,161.97621457820014
17.73,161.16234556452827
17.74,160.3484765508564
17.75,160.3484765508564
17.76,159.1276730303486
17.77,158.3138040166767
17.78,157.9068695098408
17.79,157.09300049616888
17.8,156.27913148249704
17.81,155.8721969756611
17.82,155.46526246882513
17.83,154.24445894831734
17.84,153.43058993464547
17.85,153.02365542780953
17.86,152.6167209209736
17.87,151.80285190730172
17.88,151.39591740046578
17.89,150.5820483867939
17.9,150.5820483867939
17.91,150.5820483867939
17.92,150.5820483867939
17.93,150.5820483867939
17.94,150.5820483867939
17.95,145.2918997979267
17.96,145.69883430476264
17.97,145.2918997979267
17.98,144.88496529109077
17.99,144.47803078425486
18.0,143.66416177058295
18.01,142.8502927569111
18.02,142.44335825007514
18.03,142.44335825007514
18.04,141.22255472956735
18.05,140.81562022273138
18.06,140.40868571589544
18.07,139.5948167022236
18.08,138.78094768855172
18.09,138.78094768855172
18.1,137.96707867487984
18.11,138.78094768855172
18.12,140.40868571589544
18.13,142.0364237432392
18.14,144.47803078425486
18.15,146.51270331843452
18.16,149.36124486628609
18.17,151.39591740046578
18.18,153.83752444148138
18.19,156.68606598933295
18.2,158.72073852351264
18.21,161.16234556452827
18.22,162.79008359187202
18.23,164.01088711237983
18.24,166.04555964655952
18.25,166.8594286602314
18.26,168.08023218073922
18.27,168.8941011944111
18.28,169.30103570124703
18.29,169.70797020808294
18.3,169.70797020808294
18.31,169.70797020808294
18.32,169.70797020808294
18.33,168.8941011944111
18.34,168.48716668757515
18.35,168.08023218073922
18.36,167.26636316706734
18.37,166.45249415339546
18.38,165.6386251397236
18.39,164.8247561260517
18.4,164.01088711237983
18.41,164.01088711237983
18.42,162.38314908503608
18.43,161.5692800713642
18.44,160.75541105769236
18.45,160.3484765508564
18.46,159.5346075371845
18.47,158.72073852351264
18.48,157.9068695098408
18.49,157.49993500300485
18.5,157.09300049616888
18.51,156.27913148249704
18.52,155.46526246882513
18.53,154.65139345515328
18.54,154.24445894831734
18.55,153.43058993464547
18.56,153.02365542780953
18.57,152.20978641413762
18.58,151.39591740046578
18.59,150.98898289362984
18.6,150.17511387995796
18.61,149.76817937312202
18.62,145.2918997979267
18.63,148.5473758526142
18.64,148.14044134577827
18.65,147.3265723321064
18.66,146.91963782527046
18.67,146.1057688115986
18.68,145.69883430476264
18.69,144.88496529109077
18.7,144.47803078425486
18.71,143.66416177058295
18.72,143.257227263747
18.73,142.8502927569111
18.74,142.44335825007514
18.75,141.6294892364033
18.76,141.22255472956735
18.77,140.81562022273138
18.78,140.40868571589544
18.79,140.00175120905953
18.8,138.78094768855172
18.81,140.40868571589544
18.82,142.44335825007514
18.83,144.0710962774189
18.84,146.91963782527046
18.85,149.76817937312202
18.86,152.20978641413762
18.87,155.8721969756611
18.88,158.3138040166767
18.89,160.75541105769236
18.9,163.6039526055439
18.91,164.8247561260517
18.92,167.67329767390328
18.93,169.30103570124703
18.94,170.92877372859078
18.95,172.1495772490986
18.96,173.3703807696064
18.97,173.3703807696064
18.98,173.77731527644235
18.99,174.18424978327826
19.0,174.18424978327826
19.01,173.77731527644235
19.02,173.3703807696064
19.03,173.3703807696064
19.04,172.1495772490986
19.05,171.74264274226266
19.06,170.92877372859078
19.07,170.1149047149189
19.08,178.25359485163767
19.09,168.48716668757515
19.1,167.67329767390328
19.11,166.8594286602314
19.12,166.04555964655952
19.13,165.23169063288765
19.14,164.41782161921577
19.15,163.6039526055439
19.16,163.19701809870796
19.17,162.38314908503608
19.18,161.97621457820014
19.19,160.75541105769236
19.2,160.3484765508564
19.21,159.94154204402045
19.22,159.1276730303486
19.23,158.3138040166767
19.24,157.49993500300485
19.25,157.09300049616888
19.26,156.68606598933295
19.27,155.8721969756611
19.28,155.46526246882513
19.29,155.0583279619892
19.3,153.83752444148138
19.31,153.43058993464547
19.32,152.6167209209736
19.33,152.20978641413762
19.34,151.39591740046578
19.35,150.98898289362984
19.36,150.17511387995796
19.37,149.76817937312202
19.38,149.36124486628609
19.39,148.5473758526142
19.4,147.73350683894233
19.41,147.3265723321064
19.42,146.91963782527046
19.43,146.1057688115986
19.44,145.69883430476264
19.45,145.2918997979267
19.46,144.47803078425486
19.47,144.0710962774189
19.48,143.66416177058295
19.49,142.8502927569111
19.5,142.44335825007514
19.51,142.0364237432392
19.52,142.44335825007514
19.53,144.0710962774189
19.54,146.1057688115986
19.55,147.73350683894233
19.56,149.76817937312202
19.57,153.02365542780953
19.58,155.0583279619892
19.59,158.3138040166767
19.6,160.75541105769236
19.61,163.19701809870796
19.62,166.04555964655952
19.63,168.08023218073922
19.64,170.1149047149189
19.65,172.1495772490986
19.66,172.96344626277045
19.67,174.5911842901142
19.68,174.99811879695017
19.69,176.21892231745795
19.7,176.62585682429392
19.71,176.21892231745795
19.72,177.03279133112983
19.73,176.21892231745795
19.74,176.21892231745795
19.75,176.21892231745795
19.76,175.811987810622
19.77,174.18424978327826
19.78,173.77731527644235
19.79,172.96344626277045
19.8,172.1495772490986
19.81,171.3357082354267
19.82,170.52183922175485
19.83,169.70797020808294
19.84,168.8941011944111
19.85,168.08023218073922
19.86,167.26636316706734
19.87,166.45249415339546
19.88,165.6386251397236
19.89,164.8247561260517
19.9,164.41782161921577
19.91,163.6039526055439
19.92,162.79008359187202
19.93,162.38314908503608
19.94,161.5692800713642
19.95,161.16234556452827
19.96,160.75541105769236
19.97,159.5346075371845
19.98,159.1276730303486
19.99,158.3138040166767
20.0,157.9068695098408
20.01,157.09300049616888
20.02,157.09300049616888
20.03,157.09300049616888
20.04,157.09300049616888
20.05,157.09300049616888
20.06,157.09300049616888
20.07,152.6167209209736
20.08,152.20978641413762
20.09,151.80285190730172
20.1,150.98898289362984
20.11,150.17511387995796
20.12,149.76817937312202
20.13,149.36124486628609
20.14,148.5473758526142
20.15,148.14044134577827
20.16,148.5473758526142
20.17,146.91963782527046
20.18,146.51270331843452
20.19,145.69883430476264
20.2,145.69883430476264
20.21,144.88496529109077
20.22,144.47803078425486
20.23,144.0710962774189
20.24,144.88496529109077
20.25,146.1057688115986
20.26,148.14044134577827
20.27,150.5820483867939
20.28,153.02365542780953
20.29,155.8721969756611
20.3,158.3138040166767
20.31,161.5692800713642
20.32,164.41782161921577
20.33,166.45249415339546
20.34,169.30103570124703
20.35,170.52183922175485
20.36,172.1495772490986
20.37,173.77731527644235
20.38,174.99811879695017
20.39,176.21892231745795
20.4,177.03279133112983
20.41,177.8466603448017
20.42,177.8466603448017
20.43,178.25359485163767
20.44,178.25359485163767
20.45,178.66052935847358
20.46,178.25359485163767
20.47,177.8466603448017
20.48,176.62585682429392
20.49,176.62585682429392
20.5,175.811987810622
20.51,174.99811879695017
20.52,174.18424978327826
20.53,173.3703807696064
20.54,172.55651175593454
20.55,171.74264274226266
20.56,170.92877372859078
20.57,170.1149047149189
20.58,169.70797020808294
20.59,168.8941011944111
20.6,168.08023218073922
20.61,167.26636316706734
20.62,167.26636316706734
20.63,166.04555964655952
20.64,165.23169063288765
20.65,164.41782161921577
20.66,163.6039526055439
20.67,163.19701809870796
20.68,162.38314908503608
20.69,161.5692800713642
20.7,160.75541105769236
20.71,160.3484765508564
20.72,159.5346075371845
20.73,159.1276730303486
20.74,158.3138040166767
20.75,157.9068695098408
20.76,157.49993500300485
20.77,156.68606598933295
20.78,156.27913148249704
20.79,155.46526246882513
20.8,155.0583279619892
20.81,154.24445894831734
20.82,153.83752444148138
20.83,154.65139345515328
20.84,153.02365542780953
20.85,152.20978641413762
20.86,151.80285190730172
20.87,151.39591740046578
20.88,150.5820483867939
20.89,149.76817937312202
20.9,149.36124486628609
20.91,148.95431035945015
20.92,148.5473758526142
20.93,147.73350683894233
20.94,147.3265723321064
20.95,146.91963782527046
20.96,146.1057688115986
20.97,145.69883430476264
20.98,144.88496529109077
20.99,144.47803078425486
21.0,144.0710962774189
21.01,143.257227263747
21.02,142.8502927569111
21.03,143.257227263747
21.04,146.1057688115986
21.05,146.51270331843452
21.06,148.95431035945015
21.07,151.39591740046578
21.08,154.65139345515328
21.09,157.09300049616888
21.1,159.94154204402045
21.11,162.79008359187202
21.12,166.45249415339546
21.13,168.48716668757515
21.14,170.92877372859078
21.15,172.96344626277045
21.16,175.4050533037861
21.17,176.21892231745795
21.18,177.8466603448017
21.19,178.66052935847358
21.2,180.28826738581733
21.21,181.1021363994892
21.22,181.1021363994892
21.23,181.1021363994892
21.24,181.50907090632515
21.25,177.8466603448017
21.26,180.69520189265327
21.27,180.28826738581733
21.28,179.47439837214546
21.29,179.06746386530952
21.3,178.25359485163767
21.31,177.03279133112983
21.32,176.62585682429392
21.33,175.4050533037861
21.34,174.5911842901142
21.35,173.77731527644235
21.36,172.96344626277045
21.37,172.1495772490986
21.38,171.74264274226266
21.39,170.92877372859078
21.4,170.1149047149189
21.41,169.30103570124703
21.42,168.48716668757515
21.43,168.08023218073922
21.44,167.26636316706734
21.45,166.45249415339546
21.46,165.6386251397236
21.47,165.23169063288765
21.48,164.41782161921577
21.49,163.6039526055439
21.5,163.6039526055439
21.51,162.38314908503608
21.52,161.5692800713642
21.53,161.16234556452827
21.54,160.75541105769236
21.55,159.94154204402045
21.56,159.1276730303486
21.57,158.72073852351264
21.58,157.9068695098408
21.59,157.49993500300485
21.6,156.68606598933295
21.61,156.27913148249704
21.62,155.46526246882513
21.63,155.46526246882513
21.64,154.24445894831734
21.65,153.83752444148138
21.66,153.02365542780953
21.67,152.6167209209736
21.68,152.20978641413762
21.69,151.39591740046578
21.7,150.98898289362984
21.71,150.5820483867939
21.72,149.76817937312202
21.73,149.36124486628609
21.74,148.95431035945015
21.75,148.14044134577827
21.76,147.3265723321064
21.77,146.91963782527046
21.78,146.51270331843452
21.79,145.69883430476264
21.8,145.2918997979267
21.81,144.88496529109077
21.82,144.47803078425486
21.83,144.47803078425486
21.84,144.47803078425486
21.85,144.47803078425486
21.86,144.47803078425486
21.87,144.47803078425486
21.88,144.47803078425486
21.89,156.27913148249704
21.9,159.1276730303486
21.91,162.38314908503608
21.92,164.8247561260517
21.93,168.08023218073922
21.94,170.92877372859078
21.95,173.77731527644235
21.96,175.4050533037861
21.97,177.43972583796577
21.98,179.06746386530952
21.99,181.1021363994892
22.0,181.9160054131611
22.01,183.54374344050484
22.02,183.95067794734078
22.03,185.1714814678486
22.04,185.1714814678486
22.05,185.57841597468453
22.06,185.57841597468453
22.07,185.57841597468453
22.08,185.1714814678486
22.09,184.76454696101266
22.1,183.95067794734078
22.11,183.1368089336689
22.12,183.54374344050484
22.13,181.9160054131611
22.14,180.69520189265327
22.15,179.88133287898142
22.16,179.06746386530952
22.17,177.8466603448017
22.18,177.43972583796577
22.19,176.62585682429392
22.2,175.811987810622
22.21,174.99811879695017
22.22,174.18424978327826
22.23,173.3703807696064
22.24,172.96344626277045
22.25,172.1495772490986
22.26,171.74264274226266
22.27,170.92877372859078
22.28,170.1149047149189
22.29,169.30103570124703
22.3,168.8941011944111
22.31,167.67329767390328
22.32,167.26636316706734
22.33,176.62585682429392
22.34,165.6386251397236
22.35,165.23169063288765
22.36,164.41782161921577
22.37,164.01088711237983
22.38,163.19701809870796
22.39,162.79008359187202
22.4,161.97621457820014
22.41,161.5692800713642
22.42,160.75541105769236
22.43,159.94154204402045
22.44,159.5346075371845
22.45,159.1276730303486
22.46,158.3138040166767
22.47,157.49993500300485
22.48,157.09300049616888
22.49,156.68606598933295
22.5,155.8721969756611
22.51,155.46526246882513
22.52,154.65139345515328
22.53,154.24445894831734
22.54,151.80285190730172
22.55,153.02365542780953
22.56,152.6167209209736
22.57,152.20978641413762
22.58,151.80285190730172
22.59,150.98898289362984
22.6,150.17511387995796
22.61,149.76817937312202
22.62,149.36124486628609
22.63,148.95431035945015
22.64,148.14044134577827
22.65,148.14044134577827
